,timestamp,acc_x,acc_y,acc_z
35153,1663945201368,0.18514465,-9.408279,-5.2283173
35154,1663945201368,0.60388863,-9.666704,-5.0368915
35155,1663945201372,1.0755738,-9.88475,-4.72074
35156,1663945201373,1.506581,-10.085748,-4.3040895
35157,1663945201378,1.8275183,-10.246066,-3.7749767
35158,1663945201378,2.1194427,-10.375578,-3.1070802
35159,1663945201384,2.387738,-10.490434,-2.2932215
35160,1663945201385,2.5289145,-10.5335045,-1.4312071
35161,1663945201904,0.4962116,-10.859227,1.0537393
35162,1663945201904,0.5560322,-10.796715,1.070489
35163,1663945201904,0.6233303,-10.763215,1.1207383
35164,1663945201905,0.69272214,-10.693824,1.1688938
35165,1663945201905,0.7573284,-10.674681,1.2311072
35166,1663945201905,0.7190432,-10.650753,1.2191432
35167,1663945201907,0.7070791,-10.612468,1.2263216
35168,1663945201908,0.6879365,-10.578968,1.2071791
35169,1663945201912,0.7118647,-10.526326,1.2358929
35170,1663945201912,0.7429714,-10.550254,1.2335001
35171,1663945201917,0.73579293,-10.564611,1.2047862
35172,1663945201917,0.721436,-10.557432,1.1207383
35173,1663945201922,0.67118675,-10.528719,1.0872388
35174,1663945201922,0.4962116,-10.567004,1.0058829
35175,1663945201926,0.26889345,-10.59811,0.95802635
35176,1663945201926,0.08225328,-10.607682,0.9269197
35177,1663945201931,-0.08315059,-10.657931,0.9556335
35178,1663945201931,-0.212363,-10.770393,0.98674023
35179,1663945201937,-0.42771706,-10.859227,1.0776675
35180,1663945201937,-0.5189434,-11.0195465,1.1641082
35181,1663945201943,-0.47318068,-11.210972,1.1712867
35182,1663945201943,-0.35353956,-11.385649,1.0800604
35183,1663945201947,-0.27218357,-11.59173,0.96520483
35184,1663945201947,-0.28414768,-11.799906,1.015454
35185,1663945201952,-0.360718,-11.943475,1.0992029
35186,1663945201952,-0.4851448,-12.053844,1.2047862
35187,1663945201957,-0.5691927,-12.11845,1.3459628
35188,1663945201957,-0.6242276,-12.192628,1.4344971
35189,1663945201962,-0.6649056,-12.271591,1.5062819
35190,1663945201962,-0.6936195,-12.297912,1.6043876
35191,1663945201966,-0.686441,-12.307484,1.6331015
35192,1663945201966,-0.7079764,-12.295519,1.7001005
35193,1663945201970,-0.7175477,-12.269198,1.6713866
35194,1663945201970,-0.74147594,-12.218948,1.6378871
35195,1663945201977,-0.7103692,-12.190235,1.6235301
35196,1663945201977,-0.7725826,-12.24527,1.6019948
35197,1663945201982,-0.94725865,-12.314662,1.6043876
35198,1663945201982,-1.0863415,-12.412767,1.585245
35199,1663945201988,-1.1102697,-12.506087,1.5110675
35200,1663945201988,-1.1557333,-12.515658,1.3746766
35201,1663945201991,-1.0839486,-12.606885,1.1760724
35202,1663945201991,-1.0405787,-12.693027,1.0489537
35203,1663945201996,-0.92572325,-12.795918,0.9723833
35204,1663945201996,-0.83718884,-12.889238,0.9269197
35205,1663945202001,-0.8132606,-12.97538,0.9508479
35206,1663945202001,-0.82283187,-13.042379,0.98913306
35207,1663945202005,-0.85154575,-13.039986,1.00349
35208,1663945202005,-0.83958167,-13.066307,1.015454
35209,1663945202010,-0.88025963,-13.0208435,0.9771689
35210,1663945202011,-0.85872424,-13.006487,0.895813
35211,1663945202015,-0.78454673,-12.946666,0.7642077
35212,1663945202015,-0.76540416,-12.889238,0.58923256
35213,1663945202021,-0.7151549,-12.874882,0.4001996
35214,1663945202021,-0.6984051,-12.745669,0.19920248
35215,1663945202025,-0.6577271,-12.702599,0.0317049
35216,1663945202025,-0.5524429,-12.654741,-0.097806625
35217,1663945202031,-0.3894319,-12.664313,-0.30837503
35218,1663945202031,-0.32482567,-12.484552,-0.41844487
35219,1663945202036,-0.19561325,-12.403196,-0.52133626
35220,1663945202036,0.048454657,-12.297912,-0.6269195
35221,1663945202041,0.30239296,-12.221342,-0.6987042
35222,1663945202041,0.61854464,-12.171092,-0.782453
35223,1663945202045,0.86261255,-12.08495,-0.8255238
35224,1663945202045,1.1859428,-12.015559,-0.75613195
35225,1663945202050,1.4850456,-11.94826,-0.68195444
35226,1663945202050,1.7676977,-11.845369,-0.6029913
35227,1663945202055,2.1218355,-11.768799,-0.5093721
35228,1663945202055,2.5121646,-11.68505,-0.39212382
35229,1663945202061,2.8136604,-11.601301,-0.2653042
35230,1663945202061,3.103491,-11.48166,-0.11694921
35231,1663945202065,3.4097722,-11.397613,0.06520442
35232,1663945202065,3.7043886,-11.297114,0.23030917
35233,1663945202070,3.9221354,-11.189437,0.3260221
35234,1663945202070,4.13061,-11.043475,0.41455653
35235,1663945202075,4.255037,-10.892727,0.4743771
35236,1663945202075,4.3387856,-10.74168,0.55334026
35237,1663945202081,4.384249,-10.605289,0.5943173
35238,1663945202081,4.2909293,-10.385149,0.6517451
35239,1663945202084,4.1425743,-10.126426,0.64935225
35240,1663945202084,3.9795632,-9.879965,0.6373881
35241,1663945202090,3.7953157,-9.65474,0.625424
35242,1663945202090,3.5608191,-9.3867445,0.5772685
35243,1663945202094,3.3690944,-9.149555,0.5919245
35244,1663945202094,3.2159536,-8.986844,0.60388863
35245,1663945202099,3.0867412,-8.869596,0.60388863
35246,1663945202099,2.9336007,-8.816954,0.6302097
35247,1663945202103,2.7323043,-8.752347,0.6900302
35248,1663945202104,2.4882364,-8.730812,0.6326025
35249,1663945202109,2.3039892,-8.702098,0.61824554
35250,1663945202110,2.0859432,-8.692527,0.6158527
35251,1663945202114,1.8586249,-8.678169,0.6230312
35252,1663945202114,1.5807585,-8.714062,0.58683974
35253,1663945202120,1.2649059,-8.759525,0.49830532
35254,1663945202120,0.9415757,-8.821739,0.42412782
35255,1663945202126,0.65682983,-8.883952,0.3044867
35256,1663945202126,0.31914273,-8.970094,0.15613168
35257,1663945202131,0.03888337,-9.072986,0.053240303
35258,1663945202131,-0.23868406,-9.151948,-0.059521463
35259,1663945202134,-0.48035914,-9.26471,-0.14327025
35260,1663945202134,-0.67447686,-9.379565,-0.20309082
35261,1663945202139,-0.84436727,-9.494421,-0.22941187
35262,1663945202139,-0.99990076,-9.585348,-0.23419751
35263,1663945202144,-1.1318051,-9.72174,-0.21026929
35264,1663945202144,-1.2466606,-9.882358,-0.16241284
35265,1663945202148,-1.2969099,-10.057034,-0.08823533
35266,1663945202148,-1.3423735,-10.241281,0.0026919255
35267,1663945202153,-1.3471591,-10.425827,0.098703936
35268,1663945202153,-1.3064811,-10.595717,0.1896312
35269,1663945202159,-1.2610176,-10.823036,0.29012975
35270,1663945202159,-1.1916257,-11.029118,0.41455653
35271,1663945202164,-1.1270195,-11.199008,0.48155555
35272,1663945202164,-1.0621141,-11.376077,0.56769717
35273,1663945202168,-0.8970094,-11.53191,0.58683974
35274,1663945202168,-0.76301134,-11.649158,0.51266223
35275,1663945202173,-0.7821539,-11.704193,0.71395844
35276,1663945202173,-0.8252247,-11.821441,1.0082756
35277,1663945202178,-0.7749754,-11.88844,1.1422737
35278,1663945202178,-0.74626154,-11.938689,1.2287145
35279,1663945202183,-0.6409774,-11.974881,1.2693924
35280,1663945202184,-0.5165506,-11.989238,1.262214
35281,1663945202188,-0.37268212,-12.065808,1.2789637
35282,1663945202188,-0.16211374,-12.080165,1.2047862
35283,1663945202193,-0.023330022,-12.068201,1.1593226
35284,1663945202193,0.14207384,-12.070594,1.1207383
35285,1663945202198,0.31914273,-11.986845,1.0609177
35286,1663945202198,0.5560322,-11.862119,0.9197412
35287,1663945202204,0.77647096,-11.7209425,0.8886345
35288,1663945202204,0.910469,-11.5366955,0.80488575
35289,1663945202208,1.0612168,-11.304293,0.747458
35290,1663945202208,1.250549,-11.09851,0.68045896
35291,1663945202213,1.4156537,-10.86162,0.6206384
35292,1663945202213,1.6334006,-10.617253,0.54376894
35293,1663945202217,1.8275183,-10.358829,0.5246264
35294,1663945202217,1.9016958,-10.085748,0.5389833
35295,1663945202223,2.0428724,-9.829716,0.62781686
35296,1663945202223,2.2175484,-9.592526,0.6756733
35297,1663945202227,2.3111675,-9.334102,0.814457
35298,1663945202227,2.426023,-9.077771,1.0058829
35299,1663945202232,2.507379,-8.816954,1.2550355
35300,1663945202232,2.4284158,-8.618349,1.5661024
35301,1663945202237,2.466701,-8.476873,1.7961125
35302,1663945202237,2.5193431,-8.405088,1.8846469
35303,1663945202243,2.6174488,-8.376375,1.9851454
35304,1663945202243,2.682055,-8.357232,2.0353947
35305,1663945202247,2.722733,-8.350054,2.0114665
35306,1663945202247,2.780161,-8.340483,2.004288
35307,1663945202253,2.7466612,-8.354839,1.992324
35308,1663945202253,2.734697,-8.402696,2.006681
35309,1663945202257,2.7729824,-8.407481,1.9564316
35310,1663945202257,2.670091,-8.419446,1.937289
35311,1663945202262,2.5121646,-8.486444,1.8822541
35312,1663945202263,2.3662026,-8.519944,1.8104694
35313,1663945202267,2.2917259,-8.563015,1.7147565
35314,1663945202267,2.1385853,-8.62792,1.5828521
35315,1663945202273,1.9974087,-8.651849,1.3794622
35316,1663945202273,1.8729819,-8.730812,1.2526426
35317,1663945202277,1.8777676,-8.795418,1.1784651
35318,1663945202277,1.6764714,-8.826525,1.1063814
35319,1663945202283,1.4228321,-8.886345,1.0513464
35320,1663945202283,1.2888341,-8.953344,1.0369896
35321,1663945202287,1.2720844,-9.010772,1.015454
35322,1663945202287,1.0779666,-9.075378,0.98674023
35323,1663945202292,1.0277174,-9.12802,1.070489
35324,1663945202292,0.991825,-9.142377,1.1398809
35325,1663945202297,1.0013963,-9.147162,1.1904292
35326,1663945202297,0.81236327,-9.204889,1.288535
35327,1663945202303,0.82911307,-9.209675,1.410569
35328,1663945202303,0.77647096,-9.209675,1.422533
35329,1663945202307,0.6831509,-9.197711,1.3866407
35330,1663945202307,0.75972116,-9.147162,1.4297116
35331,1663945202313,0.8578269,-9.12802,1.5254245
35332,1663945202313,0.8889336,-9.082557,1.5900307
35333,1663945202317,0.92243314,-9.032308,1.5900307
35334,1663945202317,0.9415757,-8.970094,1.6450655
35335,1663945202323,1.0109676,-8.917452,1.7001005
35336,1663945202323,1.0492527,-8.824132,1.7841483
35337,1663945202326,1.1979069,-8.75474,1.8631115
35338,1663945202327,1.2050853,-8.647063,1.8774685
35339,1663945202332,1.1641082,-8.555837,1.9157536
35340,1663945202333,1.1593226,-8.429017,1.8798612
35341,1663945202337,1.2792628,-8.39791,1.9277177
35342,1663945202337,1.262513,-8.328518,2.004288
35343,1663945202342,1.4036896,-8.247163,1.9899311
35344,1663945202342,1.5209379,-8.1682,2.0090737
35345,1663945202347,1.5999011,-8.050951,2.0306091
35346,1663945202347,1.6334006,-7.928618,2.0234306
35347,1663945202352,1.5999011,-7.8592257,2.0162523
35348,1663945202352,1.681257,-7.813762,1.9492532
35349,1663945202357,1.8562322,-7.7276206,1.9707886
35350,1663945202357,1.8801605,-7.615158,2.047359
35351,1663945202362,1.8610178,-7.5625157,2.097608
35352,1663945202362,1.9040886,-7.5050883,2.1693928
35353,1663945202366,2.1577277,-7.468897,2.2869403
35354,1663945202366,2.2007985,-7.409076,2.3419752
35355,1663945202371,2.1003,-7.346863,2.4281168
35356,1663945202371,2.179263,-7.3516483,2.411367
35357,1663945202376,2.2223341,-7.3396845,2.4855444
35358,1663945202376,2.1433709,-7.301399,2.519044
35359,1663945202383,2.1242282,-7.3085775,2.5429723
35360,1663945202383,2.1314068,-7.3325057,2.5429723
35361,1663945202391,2.11705,-7.3660054,2.5980072
35362,1663945202391,2.1433709,-7.3755765,2.559722
35363,1663945202391,2.1888344,-7.428219,2.5860431
35364,1663945202391,2.0859432,-7.4473615,2.6075785
35365,1663945202416,2.0404794,-7.4979095,2.6315067
35366,1663945202416,2.0093727,-7.507481,2.6051857
35367,1663945202416,2.0117657,-7.509874,2.6051857
35368,1663945202417,1.8801605,-7.5266237,2.6315067
35369,1663945202417,1.7386848,-7.519445,2.6458635
35370,1663945202417,1.5017953,-7.5266237,2.5836504
35371,1663945202417,1.3965111,-7.6271224,2.5357938
35372,1663945202417,1.4659029,-7.7012997,2.5022943
35373,1663945202417,1.4730815,-7.8089767,2.452045
35374,1663945202417,1.343869,-7.9022965,2.4424736
35375,1663945202422,1.2290136,-7.978867,2.4759731
35376,1663945202422,1.1859428,-8.096415,2.4951158
35377,1663945202425,1.2314063,-8.184949,2.504687
35378,1663945202425,1.2696915,-8.259127,2.5070798
35379,1663945202435,1.3103695,-8.32134,2.5286152
35380,1663945202435,1.4132608,-8.3835535,2.5764718
35381,1663945202435,1.4970096,-8.385946,2.6099713
35382,1663945202435,1.5927225,-8.393125,2.6315067
35383,1663945202441,1.6501503,-8.33809,2.722434
35384,1663945202441,1.6836498,-8.285447,2.7559335
35385,1663945202445,1.7003996,-8.206485,2.8375885
35386,1663945202445,1.7123637,-8.091629,2.9356942
35387,1663945202450,1.7676977,-7.9716887,3.0026934
35388,1663945202451,1.7362919,-7.830512,3.036193
35389,1663945202455,1.7700906,-7.696514,3.0457642
35390,1663945202455,1.7796619,-7.5816584,3.0577283
35391,1663945202461,1.8155541,-7.4306116,3.0816565
35392,1663945202461,1.8155541,-7.2918277,3.060121
35393,1663945202465,1.8777676,-7.2009006,3.0936205
35394,1663945202465,1.805983,-7.0836525,3.0649066
35395,1663945202471,1.7147565,-6.9711895,3.1175487
35396,1663945202471,1.6118652,-6.870392,3.1486554
35397,1663945202475,1.5113666,-6.762715,3.225226
35398,1663945202475,1.3797613,-6.6646094,3.2730823
35399,1663945202482,1.2649059,-6.6000032,3.3257244
35400,1663945202482,1.2720844,-6.602396,3.4337006
35401,1663945202485,1.2960125,-6.6167526,3.562913
35402,1663945202485,1.2744771,-6.6646094,3.6658044
35403,1663945202491,1.2146566,-6.669395,3.7256248
35404,1663945202491,1.1330016,-6.70768,3.7974095
35405,1663945202495,1.0420742,-6.736394,3.792624
35406,1663945202495,0.8745767,-6.750751,3.7591243
35407,1663945202501,0.8889336,-6.8536425,3.751946
35408,1663945202501,0.91525465,-6.9735823,3.8500516
35409,1663945202505,0.9942178,-7.129116,3.940979
35410,1663945202505,1.0420742,-7.2439713,4.0561333
35411,1663945202510,1.0779666,-7.3755765,4.1494536
35412,1663945202510,1.0396814,-7.43779,4.2690945
35413,1663945202514,0.99661064,-7.507481,4.3097725
35414,1663945202514,0.9415757,-7.631908,4.410271
35415,1663945202521,0.8913264,-7.737192,4.443771
35416,1663945202522,0.8745767,-7.7994056,4.51077
35417,1663945202524,0.9056834,-7.926225,4.549354
35418,1663945202525,0.90089774,-7.9884386,4.6211386
35419,1663945202529,0.88414794,-8.074879,4.680959
35420,1663945202530,0.8219346,-8.22802,4.738387
35421,1663945202536,0.7908279,-8.309376,4.805386
35422,1663945202536,0.76689965,-8.402696,4.8699923
35423,1663945202539,0.70947194,-8.493623,4.956134
35424,1663945202539,0.6448657,-8.620742,5.047061
35425,1663945202545,0.6014958,-8.709276,5.131109
35426,1663945202545,0.5632106,-8.7882395,5.2698927
35427,1663945202550,0.46031925,-8.850452,5.372784
35428,1663945202550,0.38374892,-8.931808,5.4900327
35429,1663945202555,0.2832504,-9.003593,5.58096
35430,1663945202555,0.19471595,-9.082557,5.676972
35431,1663945202560,0.08703893,-9.142377,5.767899
35432,1663945202560,-0.061615184,-9.226425,5.8301125
35433,1663945202564,-0.1692922,-9.302996,5.8731833
35434,1663945202564,-0.26979074,-9.408279,5.942575
35435,1663945202568,-0.40857446,-9.468101,5.9712887
35436,1663945202568,-0.52612185,-9.56142,5.9760747
35437,1663945202574,-0.67208403,-9.649955,5.992824
35438,1663945202574,-0.8276175,-9.745967,6.0119667
35439,1663945202578,-0.94725865,-9.844072,6.026324
35440,1663945202578,-1.0935199,-9.9015,6.026324
35441,1663945202585,-1.2251252,-10.009177,5.983253
35442,1663945202585,-1.3040884,-10.10489,5.992824
35443,1663945202589,-1.402194,-10.210175,5.9617176
35444,1663945202589,-1.4644074,-10.299007,5.966503
35445,1663945202593,-1.5194423,-10.387542,5.9114685
35446,1663945202593,-1.5816557,-10.47847,5.858826
35447,1663945202598,-1.5816557,-10.53829,5.818148
35448,1663945202598,-1.5625132,-10.590932,5.77747
35449,1663945202603,-1.5218352,-10.624432,5.751149
35450,1663945202603,-1.4835501,-10.626824,5.7009
35451,1663945202608,-1.4261223,-10.634003,5.6578293
35452,1663945202608,-1.3495519,-10.643574,5.6072807
35453,1663945202614,-1.2777673,-10.605289,5.561817
35454,1663945202614,-1.1940185,-10.5741825,5.4756756
35455,1663945202618,-1.1102697,-10.509576,5.423033
35456,1663945202618,-1.0214362,-10.430613,5.391927
35457,1663945202624,-0.9065807,-10.363614,5.3392844
35458,1663945202624,-0.8180462,-10.246066,5.281857
35459,1663945202628,-0.69122666,-10.150353,5.2555356
35460,1663945202628,-0.52612185,-10.028319,5.186144
35461,1663945202633,-0.37268212,-9.954143,5.1550374
35462,1663945202633,-0.20518455,-9.858429,5.1382875
35463,1663945202638,0.010169496,-9.757931,5.102395
35464,1663945202638,0.20907287,-9.661919,5.061418
35465,1663945202643,0.43878385,-9.563813,5.0183473
35466,1663945202643,0.65682983,-9.45135,5.0255256
35467,1663945202648,0.88414794,-9.353245,5.047061
35468,1663945202648,1.1282159,-9.226425,5.0709896
35469,1663945202653,1.358226,-9.106484,5.102395
35470,1663945202653,1.5855441,-9.003593,5.1670012
35471,1663945202658,1.7796619,-8.900702,5.224429
35472,1663945202658,1.9328024,-8.759525,5.3105707
35473,1663945202664,2.0979073,-8.632706,5.399105
35474,1663945202664,2.2151556,-8.522337,5.494818
35475,1663945202668,2.277369,-8.381161,5.6001024
35476,1663945202668,2.3925235,-8.295019,5.782256
35477,1663945202672,2.5025933,-8.295019,5.918647
35478,1663945202673,2.6222346,-8.261519,6.0023956
35479,1663945202678,2.7538397,-8.30459,6.0574307
35480,1663945202678,2.902494,-8.407481,6.0550375
35481,1663945202683,3.0532417,-8.548658,5.9497533
35482,1663945202683,3.158526,-8.723633,5.8875403
35483,1663945202688,3.2566316,-8.9724865,5.7726846
35484,1663945202688,3.3164523,-9.212068,5.614459
35485,1663945202693,3.3020952,-9.434601,5.389534
35486,1663945202693,3.1872396,-9.6738825,5.25075
35487,1663945202698,3.0125637,-9.868001,5.183751
35488,1663945202698,2.8399813,-10.0881405,5.1000023
35489,1663945202703,2.6485555,-10.366007,4.9920263
35490,1663945202704,2.4882364,-10.63161,4.936991
35491,1663945202708,2.4164517,-10.902298,4.855635
35492,1663945202708,2.373381,-11.17508,4.7623153
35493,1663945202710,2.3207388,-11.402398,4.7048874
35494,1663945202715,2.2797618,-11.62523,4.5852466
35495,1663945202715,2.224727,-11.809477,4.4557347
35496,1663945202721,2.1003,-11.88844,4.3241296
35497,1663945202721,1.9351953,-11.907583,4.154239
35498,1663945202725,1.7338991,-11.878869,3.969992
35499,1663945202725,1.5400804,-11.8334055,3.723232
35500,1663945202730,1.3366905,-11.759228,3.4504502
35501,1663945202730,1.1736795,-11.699408,3.12712
35502,1663945202734,1.006182,-11.615659,2.7966115
35503,1663945202734,0.9056834,-11.5366955,2.4472594
35504,1663945202741,0.8171489,-11.429018,2.044966
35505,1663945202741,0.75972116,-11.349756,1.6618153
35506,1663945202745,0.75972116,-11.239686,1.2717853
35507,1663945202746,0.84347,-11.1631155,0.8647063
35508,1663945202750,0.9822537,-11.067403,0.52941203
35509,1663945202750,1.2242279,-11.041081,0.26141587
35510,1663945202755,1.5209379,-11.021939,0.10348958
35511,1663945202755,1.9160527,-11.009975,0.029312078
35512,1663945202759,2.2989044,-11.050653,0.18484555
35513,1663945202759,2.64377,-11.055439,0.46959144
35514,1663945202764,2.9479575,-11.029118,0.8168498
35515,1663945202765,3.2183464,-11.062617,1.274178
35516,1663945202769,3.4169507,-11.06501,1.815255
35517,1663945202769,3.5129628,-11.060225,2.3946173
35518,1663945202774,3.5105698,-11.033903,2.993122
35519,1663945202774,3.5105698,-11.029118,3.5557344
35520,1663945202779,3.455535,-11.048261,4.115954
35521,1663945202779,3.3403804,-11.050653,4.642674
35522,1663945202785,3.199204,-11.050653,5.063811
35523,1663945202785,3.0269206,-11.045868,5.4373903
35524,1663945202790,2.8977082,-11.045868,5.7343993
